2026-04-26 15:58:37:5837 info: server is running on port 5000
2026-04-26 20:36:58:3658 http: GET /api/projects/69eb5440407b185bf6a3e56c/insights 200 5083 - 55.669 ms
2026-04-26 20:36:58:3658 http: GET /api/projects/69eb5440407b185bf6a3e56c/insights 304 - - 48.910 ms
2026-04-26 20:37:01:371 http: GET /api/projects?page=1&limit=50&search=&status= 304 - - 18.891 ms
2026-04-26 20:37:01:371 http: GET /api/projects?page=1&limit=50&search=&status= 304 - - 14.974 ms
2026-04-26 20:37:02:372 http: OPTIONS /api/projects/69eb541b407b185bf6a3e558/insights 204 0 - 0.282 ms
2026-04-26 20:37:02:372 http: OPTIONS /api/projects/69eb541b407b185bf6a3e558/insights 204 0 - 0.152 ms
2026-04-26 20:37:03:373 http: GET /api/projects/69eb541b407b185bf6a3e558/insights 200 5647 - 60.066 ms
2026-04-26 20:37:03:373 http: GET /api/projects/69eb541b407b185bf6a3e558/insights 304 - - 62.677 ms
2026-04-26 20:40:11:4011 info: server is running on port 5000
2026-04-26 20:41:08:418 info: server is running on port 5000
2026-04-26 20:41:15:4115 http: OPTIONS /api/auth/login 204 0 - 1.695 ms
2026-04-26 20:41:16:4116 http: POST /api/auth/login 200 470 - 133.555 ms
2026-04-26 20:41:17:4117 http: OPTIONS /api/projects?page=1&limit=50&search=&status= 204 0 - 0.891 ms
2026-04-26 20:41:17:4117 http: OPTIONS /api/projects?page=1&limit=50&search=&status= 204 0 - 0.138 ms
2026-04-26 20:41:17:4117 http: GET /api/projects?page=1&limit=50&search=&status= 304 - - 50.995 ms
2026-04-26 20:41:17:4117 http: GET /api/projects?page=1&limit=50&search=&status= 304 - - 24.925 ms
2026-04-26 20:41:20:4120 http: OPTIONS /api/company/teams?page=1&limit=8&search= 204 0 - 0.290 ms
2026-04-26 20:41:20:4120 http: OPTIONS /api/company/teams?page=1&limit=8&search= 204 0 - 0.304 ms
2026-04-26 20:41:20:4120 http: GET /api/company/teams?page=1&limit=8&search= 304 - - 15.489 ms
2026-04-26 20:41:20:4120 http: GET /api/company/teams?page=1&limit=8&search= 304 - - 14.074 ms
2026-04-26 20:41:22:4122 http: OPTIONS /api/projects?page=1&limit=50&search=&status= 204 0 - 0.357 ms
2026-04-26 20:41:22:4122 http: OPTIONS /api/projects?page=1&limit=50&search=&status= 204 0 - 0.153 ms
2026-04-26 20:41:22:4122 http: GET /api/projects?page=1&limit=50&search=&status= 304 - - 17.778 ms
2026-04-26 20:41:22:4122 http: GET /api/projects?page=1&limit=50&search=&status= 304 - - 21.933 ms
2026-04-26 20:42:29:4229 info: server is running on port 5000
2026-04-26 20:47:08:478 http: OPTIONS /api/company/teams?page=1&limit=8&search= 204 0 - 5.819 ms
2026-04-26 20:47:08:478 http: OPTIONS /api/company/teams?page=1&limit=8&search= 204 0 - 0.365 ms
2026-04-26 20:47:08:478 http: GET /api/company/teams?page=1&limit=8&search= 304 - - 106.296 ms
2026-04-26 20:47:08:478 http: GET /api/company/teams?page=1&limit=8&search= 304 - - 16.448 ms
2026-04-26 20:48:28:4828 http: OPTIONS /api/company/employees?page=1&limit=8&search= 204 0 - 0.285 ms
2026-04-26 20:48:28:4828 http: OPTIONS /api/company/employees?page=1&limit=8&search= 204 0 - 0.711 ms
2026-04-26 20:48:29:4829 http: GET /api/company/employees?page=1&limit=8&search= 304 - - 39.813 ms
2026-04-26 20:48:29:4829 http: GET /api/company/employees?page=1&limit=8&search= 304 - - 44.291 ms
2026-04-26 20:59:59:5959 info: server is running on port 5000
2026-04-26 21:01:38:138 info: server is running on port 5000
2026-04-26 21:01:56:156 http: OPTIONS /api/auth/login 204 0 - 3.451 ms
2026-04-26 21:01:56:156 http: POST /api/auth/login 200 470 - 148.485 ms
2026-04-26 21:01:58:158 http: OPTIONS /api/company/teams?page=1&limit=8&search= 204 0 - 0.247 ms
2026-04-26 21:01:58:158 http: OPTIONS /api/company/teams?page=1&limit=8&search= 204 0 - 0.108 ms
2026-04-26 21:01:58:158 http: GET /api/company/teams?page=1&limit=8&search= 304 - - 29.181 ms
2026-04-26 21:01:58:158 http: GET /api/company/teams?page=1&limit=8&search= 304 - - 13.957 ms
2026-04-26 21:02:02:22 http: OPTIONS /api 204 0 - 0.158 ms
2026-04-26 21:02:02:22 http: OPTIONS /api 204 0 - 0.222 ms
2026-04-26 21:02:02:22 http: GET /api 404 142 - 2.843 ms
2026-04-26 21:02:02:22 http: GET /api 404 142 - 2.732 ms
2026-04-26 21:03:10:310 http: OPTIONS /api/projects?page=1&limit=50&search=&status= 204 0 - 0.209 ms
2026-04-26 21:03:10:310 http: GET /api/projects?page=1&limit=50&search=&status= 304 - - 71.101 ms
2026-04-26 21:03:10:310 http: GET /api/projects?page=1&limit=50&search=&status= 304 - - 45.706 ms
2026-04-26 21:03:10:310 http: OPTIONS /api/company/employees?page=1&limit=8&search= 204 0 - 0.205 ms
2026-04-26 21:03:10:310 http: OPTIONS /api/company/employees?page=1&limit=8&search= 204 0 - 0.164 ms
2026-04-26 21:03:10:310 http: GET /api/company/employees?page=1&limit=8&search= 304 - - 19.484 ms
2026-04-26 21:03:10:310 http: GET /api/company/employees?page=1&limit=8&search= 304 - - 16.160 ms
2026-04-26 21:03:12:312 http: OPTIONS /api/company/teams?page=1&limit=10&search= 204 0 - 0.172 ms
2026-04-26 21:03:12:312 http: OPTIONS /api/company/teams?page=1&limit=10&search= 204 0 - 0.145 ms
2026-04-26 21:03:13:313 http: GET /api/company/teams?page=1&limit=10&search= 304 - - 22.310 ms
2026-04-26 21:03:13:313 http: GET /api/company/teams?page=1&limit=10&search= 304 - - 16.452 ms
2026-04-26 21:03:42:342 http: OPTIONS /api/company/employee/add 204 0 - 0.156 ms
2026-04-26 21:03:46:346 http: POST /api/company/employee/add 201 63 - 3586.234 ms
2026-04-26 21:03:47:347 http: OPTIONS /api/company/employees?page=1&limit=8&search= 204 0 - 0.258 ms
2026-04-26 21:03:47:347 http: OPTIONS /api/company/employees?page=1&limit=8&search= 204 0 - 0.138 ms
2026-04-26 21:03:47:347 http: GET /api/company/employees?page=1&limit=8&search= 200 2651 - 49.964 ms
2026-04-26 21:03:47:347 http: GET /api/company/employees?page=1&limit=8&search= 304 - - 18.723 ms
2026-04-26 21:03:59:359 http: OPTIONS /api/company/teams?page=1&limit=8&search= 204 0 - 0.187 ms
2026-04-26 21:03:59:359 http: OPTIONS /api/company/teams?page=1&limit=8&search= 204 0 - 0.146 ms
2026-04-26 21:03:59:359 http: GET /api/company/teams?page=1&limit=8&search= 304 - - 13.373 ms
2026-04-26 21:03:59:359 http: GET /api/company/teams?page=1&limit=8&search= 304 - - 12.089 ms
2026-04-26 21:04:01:41 http: OPTIONS /api 204 0 - 0.127 ms
2026-04-26 21:04:01:41 http: OPTIONS /api 204 0 - 0.187 ms
2026-04-26 21:04:01:41 http: GET /api 404 142 - 0.559 ms
2026-04-26 21:04:01:41 http: GET /api 404 142 - 1.820 ms
2026-04-26 21:04:31:431 http: OPTIONS /api 204 0 - 0.098 ms
2026-04-26 21:04:31:431 http: OPTIONS /api 204 0 - 0.140 ms
2026-04-26 21:04:31:431 http: GET /api 404 142 - 0.363 ms
2026-04-26 21:04:31:431 http: GET /api 404 142 - 0.668 ms
2026-04-26 21:07:00:70 info: server is running on port 5000
2026-04-26 21:07:45:745 info: server is running on port 5000
2026-04-26 21:07:48:748 http: OPTIONS /api/auth/refresh 204 0 - 3.292 ms
2026-04-26 21:07:48:748 http: OPTIONS /api/auth/refresh 204 0 - 0.231 ms
2026-04-26 21:07:48:748 http: POST /api/auth/refresh 200 470 - 268.635 ms
2026-04-26 21:07:49:749 http: POST /api/auth/refresh 200 470 - 61.201 ms
2026-04-26 21:07:50:750 http: OPTIONS /api/projects?page=1&limit=50&search=&status= 204 0 - 0.170 ms
2026-04-26 21:07:50:750 http: OPTIONS /api/projects?page=1&limit=50&search=&status= 204 0 - 0.213 ms
2026-04-26 21:07:50:750 http: GET /api/projects?page=1&limit=50&search=&status= 304 - - 55.831 ms
2026-04-26 21:07:50:750 http: GET /api/projects?page=1&limit=50&search=&status= 304 - - 23.034 ms
2026-04-26 21:07:51:751 http: OPTIONS /api/company/teams?page=1&limit=8&search= 204 0 - 0.157 ms
2026-04-26 21:07:51:751 http: OPTIONS /api/company/teams?page=1&limit=8&search= 204 0 - 0.154 ms
2026-04-26 21:07:51:751 http: GET /api/company/teams?page=1&limit=8&search= 304 - - 12.703 ms
2026-04-26 21:07:51:751 http: GET /api/company/teams?page=1&limit=8&search= 304 - - 14.694 ms
2026-04-26 21:07:55:755 http: OPTIONS /api/undefined?search= 204 0 - 0.310 ms
2026-04-26 21:07:55:755 http: OPTIONS /api/undefined?search= 204 0 - 0.178 ms
2026-04-26 21:07:55:755 http: GET /api/undefined?search= 404 152 - 2.261 ms
2026-04-26 21:07:55:755 http: GET /api/undefined?search= 404 152 - 1.135 ms
2026-04-26 21:08:50:850 info: server is running on port 5000
2026-04-26 21:09:02:92 http: OPTIONS /api/auth/refresh 204 0 - 3.388 ms
2026-04-26 21:09:02:92 http: OPTIONS /api/auth/refresh 204 0 - 0.277 ms
2026-04-26 21:09:02:92 http: POST /api/auth/refresh 200 470 - 86.990 ms
2026-04-26 21:09:02:92 http: POST /api/auth/refresh 200 470 - 26.997 ms
2026-04-26 21:09:02:92 http: OPTIONS /api/company/teams?page=1&limit=8&search= 204 0 - 0.194 ms
2026-04-26 21:09:02:92 http: OPTIONS /api/company/teams?page=1&limit=8&search= 204 0 - 0.140 ms
2026-04-26 21:09:02:92 http: GET /api/company/teams?page=1&limit=8&search= 304 - - 31.480 ms
2026-04-26 21:09:02:92 http: GET /api/company/teams?page=1&limit=8&search= 304 - - 27.838 ms
2026-04-26 21:09:05:95 http: OPTIONS /api/undefined?search= 204 0 - 0.172 ms
2026-04-26 21:09:05:95 http: OPTIONS /api/undefined?search= 204 0 - 0.206 ms
2026-04-26 21:09:05:95 http: GET /api/undefined?search= 404 152 - 2.515 ms
2026-04-26 21:09:05:95 http: GET /api/undefined?search= 404 152 - 1.424 ms
2026-04-26 21:10:10:1010 info: server is running on port 5000
2026-04-26 21:10:52:1052 info: server is running on port 5000
2026-04-26 21:10:58:1058 http: OPTIONS /api/auth/refresh 204 0 - 2.443 ms
2026-04-26 21:10:58:1058 http: OPTIONS /api/auth/refresh 204 0 - 0.244 ms
2026-04-26 21:10:58:1058 http: POST /api/auth/refresh 200 470 - 277.585 ms
2026-04-26 21:10:59:1059 http: POST /api/auth/refresh 200 470 - 91.898 ms
2026-04-26 21:11:01:111 http: OPTIONS /api/company/teams?page=1&limit=8&search= 204 0 - 0.754 ms
2026-04-26 21:11:01:111 http: OPTIONS /api/company/teams?page=1&limit=8&search= 204 0 - 0.203 ms
2026-04-26 21:11:01:111 http: GET /api/company/teams?page=1&limit=8&search= 304 - - 27.658 ms
2026-04-26 21:11:01:111 http: GET /api/company/teams?page=1&limit=8&search= 304 - - 18.035 ms
2026-04-26 21:11:04:114 http: OPTIONS /api/undefined?search= 204 0 - 0.219 ms
2026-04-26 21:11:04:114 http: OPTIONS /api/undefined?search= 204 0 - 0.200 ms
2026-04-26 21:11:04:114 http: GET /api/undefined?search= 404 152 - 2.480 ms
2026-04-26 21:11:04:114 http: GET /api/undefined?search= 404 152 - 1.671 ms
2026-04-26 21:12:58:1258 http: OPTIONS /api/auth/refresh 204 0 - 0.323 ms
2026-04-26 21:12:58:1258 http: OPTIONS /api/auth/refresh 204 0 - 0.179 ms
2026-04-26 21:12:58:1258 http: POST /api/auth/refresh 200 470 - 28.918 ms
2026-04-26 21:12:58:1258 http: POST /api/auth/refresh 200 470 - 24.943 ms
2026-04-26 21:12:58:1258 http: OPTIONS /api/company/teams?page=1&limit=8&search= 204 0 - 0.195 ms
2026-04-26 21:12:58:1258 http: OPTIONS /api/company/teams?page=1&limit=8&search= 204 0 - 0.216 ms
2026-04-26 21:12:58:1258 http: GET /api/company/teams?page=1&limit=8&search= 304 - - 13.477 ms
2026-04-26 21:12:59:1259 http: GET /api/company/teams?page=1&limit=8&search= 304 - - 18.427 ms
2026-04-26 21:13:01:131 http: OPTIONS /api/company/employees/unassigned?search= 204 0 - 0.136 ms
2026-04-26 21:13:01:131 http: OPTIONS /api/company/employees/unassigned?search= 204 0 - 0.123 ms
2026-04-26 21:13:01:131 http: GET /api/company/employees/unassigned?search= 200 1330 - 30.708 ms
2026-04-26 21:13:01:131 http: GET /api/company/employees/unassigned?search= 304 - - 20.591 ms
2026-04-26 21:13:11:1311 http: OPTIONS /api/company/employee/69ee30560fa6d91d1cc111f0/assign-team 204 0 - 0.154 ms
2026-04-26 21:13:11:1311 http: PATCH /api/company/employee/69ee30560fa6d91d1cc111f0/assign-team 200 67 - 27.713 ms
2026-04-26 21:13:11:1311 http: OPTIONS /api/company/teams?page=1&limit=8&search= 204 0 - 0.159 ms
2026-04-26 21:13:11:1311 http: GET /api/company/teams?page=1&limit=8&search= 304 - - 14.899 ms
2026-04-26 21:13:16:1316 http: OPTIONS /api/company/employees/unassigned?search= 204 0 - 0.100 ms
2026-04-26 21:13:16:1316 http: OPTIONS /api/company/employees/unassigned?search= 204 0 - 0.066 ms
2026-04-26 21:13:16:1316 http: GET /api/company/employees/unassigned?search= 200 681 - 12.415 ms
2026-04-26 21:13:16:1316 http: GET /api/company/employees/unassigned?search= 304 - - 9.236 ms
2026-04-26 21:13:22:1322 http: OPTIONS /api/company/employees/unassigned?search=de 204 0 - 0.276 ms
2026-04-26 21:13:22:1322 http: GET /api/company/employees/unassigned?search=de 200 681 - 49.302 ms
2026-04-26 21:13:25:1325 http: OPTIONS /api/company/employees/unassigned?search=devika 204 0 - 0.304 ms
2026-04-26 21:13:25:1325 http: GET /api/company/employees/unassigned?search=devika 200 681 - 23.786 ms
2026-04-26 21:28:09:289 http: OPTIONS /api/company/employees?page=1&limit=8&search= 204 0 - 0.434 ms
2026-04-26 21:28:09:289 http: OPTIONS /api/company/employees?page=1&limit=8&search= 204 0 - 0.086 ms
2026-04-26 21:28:09:289 http: GET /api/company/employees?page=1&limit=8&search= 401 54 - 1.759 ms
2026-04-26 21:28:09:289 http: GET /api/company/employees?page=1&limit=8&search= 401 54 - 2.207 ms
2026-04-26 21:28:09:289 http: OPTIONS /api/auth/refresh 204 0 - 0.122 ms
2026-04-26 21:28:09:289 http: OPTIONS /api/auth/refresh 204 0 - 0.088 ms
2026-04-26 21:28:10:2810 http: POST /api/auth/refresh 200 470 - 45.168 ms
2026-04-26 21:28:10:2810 http: POST /api/auth/refresh 200 470 - 41.408 ms
2026-04-26 21:28:10:2810 http: GET /api/company/employees?page=1&limit=8&search= 200 2711 - 44.731 ms
2026-04-26 21:28:10:2810 http: GET /api/company/employees?page=1&limit=8&search= 304 - - 28.635 ms
2026-04-26 21:28:11:2811 http: OPTIONS /api/company/teams?page=1&limit=10&search= 204 0 - 0.177 ms
2026-04-26 21:28:11:2811 http: OPTIONS /api/company/teams?page=1&limit=10&search= 204 0 - 0.087 ms
2026-04-26 21:28:11:2811 http: GET /api/company/teams?page=1&limit=10&search= 304 - - 20.677 ms
2026-04-26 21:28:11:2811 http: GET /api/company/teams?page=1&limit=10&search= 304 - - 13.543 ms
2026-04-26 21:28:56:2856 http: OPTIONS /api/company/employee/add 204 0 - 0.101 ms
2026-04-26 21:29:00:290 http: POST /api/company/employee/add 201 63 - 3391.797 ms
2026-04-26 21:29:01:291 http: OPTIONS /api/company/employees?page=1&limit=8&search= 204 0 - 0.231 ms
2026-04-26 21:29:01:291 http: OPTIONS /api/company/employees?page=1&limit=8&search= 204 0 - 0.098 ms
2026-04-26 21:29:01:291 http: GET /api/company/employees?page=1&limit=8&search= 200 3097 - 26.549 ms
2026-04-26 21:29:01:291 http: GET /api/company/employees?page=1&limit=8&search= 304 - - 37.143 ms
2026-04-26 21:29:03:293 http: OPTIONS /api/company/teams?page=1&limit=10&search= 204 0 - 0.060 ms
2026-04-26 21:29:03:293 http: OPTIONS /api/company/teams?page=1&limit=10&search= 204 0 - 0.113 ms
2026-04-26 21:29:03:293 http: GET /api/company/teams?page=1&limit=10&search= 304 - - 13.364 ms
2026-04-26 21:29:03:293 http: GET /api/company/teams?page=1&limit=10&search= 304 - - 20.287 ms
2026-04-26 21:29:40:2940 http: OPTIONS /api/company/employee/add 204 0 - 0.169 ms
2026-04-26 21:29:43:2943 http: POST /api/company/employee/add 201 63 - 3131.867 ms
2026-04-26 21:29:44:2944 http: OPTIONS /api/company/employees?page=1&limit=8&search= 204 0 - 0.149 ms
2026-04-26 21:29:44:2944 http: GET /api/company/employees?page=1&limit=8&search= 200 3485 - 27.086 ms
2026-04-26 21:29:44:2944 http: GET /api/company/employees?page=1&limit=8&search= 304 - - 28.811 ms
2026-04-26 21:29:45:2945 http: OPTIONS /api/company/teams?page=1&limit=10&search= 204 0 - 0.416 ms
2026-04-26 21:29:45:2945 http: OPTIONS /api/company/teams?page=1&limit=10&search= 204 0 - 0.095 ms
2026-04-26 21:29:45:2945 http: GET /api/company/teams?page=1&limit=10&search= 304 - - 13.114 ms
2026-04-26 21:29:45:2945 http: GET /api/company/teams?page=1&limit=10&search= 304 - - 18.273 ms
2026-04-26 21:34:59:3459 http: OPTIONS /api/company/employee/add 204 0 - 0.151 ms
2026-04-26 21:35:02:352 http: POST /api/company/employee/add 201 63 - 3296.923 ms
2026-04-26 21:35:03:353 http: OPTIONS /api/company/employees?page=1&limit=8&search= 204 0 - 0.082 ms
2026-04-26 21:35:03:353 http: OPTIONS /api/company/employees?page=1&limit=8&search= 204 0 - 0.084 ms
2026-04-26 21:35:03:353 http: GET /api/company/employees?page=1&limit=8&search= 200 3485 - 41.289 ms
2026-04-26 21:35:03:353 http: GET /api/company/employees?page=1&limit=8&search= 304 - - 45.114 ms
2026-04-26 21:35:04:354 http: OPTIONS /api/company/teams?page=1&limit=8&search= 204 0 - 0.214 ms
2026-04-26 21:35:04:354 http: OPTIONS /api/company/teams?page=1&limit=8&search= 204 0 - 0.091 ms
2026-04-26 21:35:04:354 http: GET /api/company/teams?page=1&limit=8&search= 304 - - 12.915 ms
2026-04-26 21:35:04:354 http: GET /api/company/teams?page=1&limit=8&search= 304 - - 10.826 ms
2026-04-26 21:35:07:357 http: OPTIONS /api/company/employees/unassigned?search= 204 0 - 0.124 ms
2026-04-26 21:35:07:357 http: OPTIONS /api/company/employees/unassigned?search= 204 0 - 0.097 ms
2026-04-26 21:35:07:357 http: GET /api/company/employees/unassigned?search= 200 2650 - 12.512 ms
2026-04-26 21:35:07:357 http: GET /api/company/employees/unassigned?search= 304 - - 10.841 ms
2026-04-26 21:35:11:3511 http: OPTIONS /api/company/employees/unassigned?search=emp 204 0 - 0.212 ms
2026-04-26 21:35:11:3511 http: GET /api/company/employees/unassigned?search=emp 200 686 - 45.197 ms
2026-04-26 21:35:13:3513 http: OPTIONS /api/company/employee/69ee37ab1ca2e468010d257d/assign-team 204 0 - 0.079 ms
2026-04-26 21:35:13:3513 http: PATCH /api/company/employee/69ee37ab1ca2e468010d257d/assign-team 200 67 - 13.409 ms
2026-04-26 21:35:13:3513 http: OPTIONS /api/company/teams?page=1&limit=8&search= 204 0 - 0.074 ms
2026-04-26 21:35:13:3513 http: GET /api/company/teams?page=1&limit=8&search= 304 - - 19.070 ms
2026-04-26 21:35:16:3516 http: OPTIONS /api/company/employees/unassigned?search= 204 0 - 0.111 ms
2026-04-26 21:35:16:3516 http: OPTIONS /api/company/employees/unassigned?search= 204 0 - 0.121 ms
2026-04-26 21:35:16:3516 http: GET /api/company/employees/unassigned?search= 200 1989 - 19.547 ms
2026-04-26 21:35:16:3516 http: GET /api/company/employees/unassigned?search= 304 - - 22.725 ms
2026-04-26 21:35:20:3520 http: OPTIONS /api/company/employee/69ee36411ca2e468010d2547/assign-team 204 0 - 0.098 ms
2026-04-26 21:35:20:3520 http: PATCH /api/company/employee/69ee36411ca2e468010d2547/assign-team 200 67 - 12.265 ms
2026-04-26 21:35:20:3520 http: OPTIONS /api/company/teams?page=1&limit=8&search= 204 0 - 0.169 ms
2026-04-26 21:35:20:3520 http: GET /api/company/teams?page=1&limit=8&search= 304 - - 15.924 ms
2026-04-26 21:35:24:3524 http: OPTIONS /api/company/employees/unassigned?search= 204 0 - 0.108 ms
2026-04-26 21:35:24:3524 http: OPTIONS /api/company/employees/unassigned?search= 204 0 - 0.120 ms
2026-04-26 21:35:24:3524 http: GET /api/company/employees/unassigned?search= 200 1336 - 11.788 ms
2026-04-26 21:35:24:3524 http: GET /api/company/employees/unassigned?search= 304 - - 10.032 ms
2026-04-26 21:35:31:3531 http: OPTIONS /api/company/employees/unassigned?search=l 204 0 - 0.132 ms
2026-04-26 21:35:31:3531 http: GET /api/company/employees/unassigned?search=l 200 1336 - 17.485 ms
2026-04-26 21:35:32:3532 http: OPTIONS /api/company/employees/unassigned?search=t 204 0 - 0.180 ms
2026-04-26 21:35:32:3532 http: GET /api/company/employees/unassigned?search=t 200 680 - 28.961 ms
2026-04-26 21:35:35:3535 http: OPTIONS /api/company/employees/unassigned?search=tt 204 0 - 0.110 ms
2026-04-26 21:35:35:3535 http: GET /api/company/employees/unassigned?search=tt 200 680 - 25.846 ms
2026-04-26 21:35:36:3536 http: OPTIONS /api/company/employee/69ee366c1ca2e468010d2562/assign-team 204 0 - 0.055 ms
2026-04-26 21:35:36:3536 http: PATCH /api/company/employee/69ee366c1ca2e468010d2562/assign-team 200 67 - 11.491 ms
2026-04-26 21:35:36:3536 http: OPTIONS /api/company/teams?page=1&limit=8&search= 204 0 - 0.233 ms
2026-04-26 21:35:36:3536 http: GET /api/company/teams?page=1&limit=8&search= 304 - - 16.815 ms
2026-04-26 21:35:38:3538 http: OPTIONS /api/company/employees?page=1&limit=8&search= 204 0 - 0.087 ms
2026-04-26 21:35:39:3539 http: GET /api/company/employees?page=1&limit=8&search= 200 3602 - 32.997 ms
2026-04-26 21:35:39:3539 http: GET /api/company/employees?page=1&limit=8&search= 304 - - 36.065 ms
2026-04-26 21:35:49:3549 http: OPTIONS /api/company/employees?page=2&limit=8&search= 204 0 - 0.122 ms
2026-04-26 21:35:49:3549 http: GET /api/company/employees?page=2&limit=8&search= 200 512 - 19.925 ms
2026-04-26 21:35:52:3552 http: OPTIONS /api/company/employees?page=1&limit=8&search= 204 0 - 0.118 ms
2026-04-26 21:35:52:3552 http: GET /api/company/employees?page=1&limit=8&search= 304 - - 15.333 ms
2026-04-26 21:37:56:3756 http: OPTIONS /api/auth/refresh 204 0 - 0.117 ms
2026-04-26 21:37:56:3756 http: OPTIONS /api/auth/refresh 204 0 - 0.081 ms
2026-04-26 21:37:56:3756 http: POST /api/auth/refresh 200 470 - 16.866 ms
2026-04-26 21:37:56:3756 http: POST /api/auth/refresh 200 470 - 14.337 ms
2026-04-26 21:37:56:3756 http: OPTIONS /api/company/employees?page=1&limit=8&search= 204 0 - 0.345 ms
2026-04-26 21:37:56:3756 http: GET /api/company/employees?page=1&limit=8&search= 200 2269 - 16.717 ms
2026-04-26 21:37:56:3756 http: GET /api/company/employees?page=1&limit=8&search= 304 - - 26.090 ms
2026-04-26 21:49:39:4939 info: server is running on port 5000
